Aspect,Taper,Sweep,Dihedral,Twist,Re,Alpha,CLtot,CDi,CDo,CDtot,CMytot,L_D
18.20950325710075,0.31123726607963736,0.4557885570799609,-6.310189763556635,6.548230836743649,12155072.918292578,20.0,0.651297051877,0.008946932113,0.239856947624,0.248803879737,-3.72609893176,2.617712603861
18.20950325710075,0.31123726607963736,0.4557885570799609,-6.310189763556635,6.548230836743649,12155072.918292578,22.0,0.629499927036,0.008712091842,0.217474646963,0.226186738805,-3.463235883535,2.783098294629
18.20950325710075,0.31123726607963736,0.4557885570799609,-6.310189763556635,6.548230836743649,12155072.918292578,24.0,0.646888172883,0.009405733467,0.214533669256,0.223939402723,-3.476999041699,2.888675083603
5.062042846987522,0.6061128148435477,39.83438249632527,-6.619913373938326,6.398685748995359,23795794.93489011,-6.0,-0.018806981874,0.000142191735,0.004639878294,0.004782070029,0.043058724925,-3.932811891252
5.062042846987522,0.6061128148435477,39.83438249632527,-6.619913373938326,6.398685748995359,23795794.93489011,-4.0,0.146645012658,0.001093663346,0.004774656318,0.005868319665,-0.854753373207,24.989267973863
5.062042846987522,0.6061128148435477,39.83438249632527,-6.619913373938326,6.398685748995359,23795794.93489011,-2.0,0.316228735763,0.004262474524,0.005242139723,0.009504614247,-1.786402053095,33.271075242434
5.062042846987522,0.6061128148435477,39.83438249632527,-6.619913373938326,6.398685748995359,23795794.93489011,0.0,0.483097249127,0.009173204007,0.006037093225,0.015210297232,-2.695123481513,31.761197151964
5.062042846987522,0.6061128148435477,39.83438249632527,-6.619913373938326,6.398685748995359,23795794.93489011,2.0,0.6490080155,0.015958856145,0.00715021713,0.023109073276,-3.594393332031,28.084553965483
5.062042846987522,0.6061128148435477,39.83438249632527,-6.619913373938326,6.398685748995359,23795794.93489011,4.0,0.830098890814,0.028351761521,0.008568251908,0.03692001343,-4.617344921776,22.483710424347
5.062042846987522,0.6061128148435477,39.83438249632527,-6.619913373938326,6.398685748995359,23795794.93489011,6.0,0.961590225749,0.036581343166,0.013691723127,0.050273066294,-5.278292974988,19.127343857117
5.062042846987522,0.6061128148435477,39.83438249632527,-6.619913373938326,6.398685748995359,23795794.93489011,8.0,1.017109887872,0.039793253601,0.026079060949,0.06587231455,-5.475613702615,15.440627748054
5.062042846987522,0.6061128148435477,39.83438249632527,-6.619913373938326,6.398685748995359,23795794.93489011,10.0,1.032237076284,0.041305239849,0.041923216797,0.083228456646,-5.479747135801,12.402453654401
5.062042846987522,0.6061128148435477,39.83438249632527,-6.619913373938326,6.398685748995359,23795794.93489011,12.0,1.036250656683,0.042525676224,0.063241817589,0.105767493812,-5.443315451462,9.797439830816
5.062042846987522,0.6061128148435477,39.83438249632527,-6.619913373938326,6.398685748995359,23795794.93489011,14.0,1.04593777868,0.04485916807,0.089646457158,0.134505625229,-5.461997628746,7.77616383629
5.062042846987522,0.6061128148435477,39.83438249632527,-6.619913373938326,6.398685748995359,23795794.93489011,16.0,1.079081147045,0.049020621392,0.109484284514,0.158504905906,-5.610319173304,6.80787222879
5.062042846987522,0.6061128148435477,39.83438249632527,-6.619913373938326,6.398685748995359,23795794.93489011,18.0,1.085648460241,0.0507886302,0.129547804938,0.180336435139,-5.600583795155,6.020128208737
5.062042846987522,0.6061128148435477,39.83438249632527,-6.619913373938326,6.398685748995359,23795794.93489011,20.0,1.052354984237,0.049713627867,0.156908777768,0.206622405635,-5.391612023784,5.093131023246
5.062042846987522,0.6061128148435477,39.83438249632527,-6.619913373938326,6.398685748995359,23795794.93489011,22.0,0.979590022625,0.045568174846,0.184679118804,0.23024729365,-4.981678592589,4.254512646368
5.062042846987522,0.6061128148435477,39.83438249632527,-6.619913373938326,6.398685748995359,23795794.93489011,24.0,0.875798401811,0.038669598839,0.201698153188,0.240367752027,-4.39486164772,3.64357695417
5.800531354912831,1.019841227060369,5.286654629197816,-1.7562953412386726,1.7992804492294106,15312384.518940145,-6.0,-0.222985412474,0.001647776451,0.005219064084,0.006866840535,0.844889805787,-32.472781525605
5.800531354912831,1.019841227060369,5.286654629197816,-1.7562953412386726,1.7992804492294106,15312384.518940145,-4.0,-0.006360291576,0.000150420244,0.004920797729,0.005071217974,0.013038899302,-1.254194082993
5.800531354912831,1.019841227060369,5.286654629197816,-1.7562953412386726,1.7992804492294106,15312384.518940145,-2.0,0.210258358989,0.001161237198,0.005210550711,0.006371787909,-0.818819361091,32.998329822497
5.800531354912831,1.019841227060369,5.286654629197816,-1.7562953412386726,1.7992804492294106,15312384.518940145,0.0,0.432059136651,0.005013105424,0.006086116492,0.011099221917,-1.674508114224,38.926975233163
5.800531354912831,1.019841227060369,5.286654629197816,-1.7562953412386726,1.7992804492294106,15312384.518940145,2.0,0.651483460134,0.011587007619,0.007538469064,0.019125476683,-2.515992864886,34.063645625245
5.800531354912831,1.019841227060369,5.286654629197816,-1.7562953412386726,1.7992804492294106,15312384.518940145,4.0,0.885460733075,0.023603690806,0.009934138124,0.03353782893,-3.429444124912,26.401850129185
5.800531354912831,1.019841227060369,5.286654629197816,-1.7562953412386726,1.7992804492294106,15312384.518940145,6.0,0.994376002895,0.031903086902,0.023131653803,0.055034740705,-3.823984039758,18.068150956326
5.800531354912831,1.019841227060369,5.286654629197816,-1.7562953412386726,1.7992804492294106,15312384.518940145,8.0,1.035733142881,0.037942013021,0.0465202259,0.084462238921,-3.942029391407,12.262676861414
5.800531354912831,1.019841227060369,5.286654629197816,-1.7562953412386726,1.7992804492294106,15312384.518940145,10.0,1.107739666872,0.045143447417,0.074709228263,0.11985267568,-4.181024488002,9.242510945968
5.800531354912831,1.019841227060369,5.286654629197816,-1.7562953412386726,1.7992804492294106,15312384.518940145,12.0,1.145527442099,0.049477454794,0.097244869656,0.14672232445,-4.274579596585,7.807451568093
5.800531354912831,1.019841227060369,5.286654629197816,-1.7562953412386726,1.7992804492294106,15312384.518940145,14.0,1.120222889947,0.050255958432,0.140423352084,0.190679310516,-4.134345634949,5.874905289506
5.800531354912831,1.019841227060369,5.286654629197816,-1.7562953412386726,1.7992804492294106,15312384.518940145,16.0,1.012903242855,0.045512881985,0.187687420122,0.233200302107,-3.680807358992,4.343490268681
5.800531354912831,1.019841227060369,5.286654629197816,-1.7562953412386726,1.7992804492294106,15312384.518940145,18.0,0.866891359068,0.037615197511,0.20847945121,0.246094648721,-3.06154286229,3.522593293159
5.800531354912831,1.019841227060369,5.286654629197816,-1.7562953412386726,1.7992804492294106,15312384.518940145,20.0,0.795346155295,0.044921862236,0.204448532176,0.249370394412,-2.762320048186,3.189416920039
5.800531354912831,1.019841227060369,5.286654629197816,-1.7562953412386726,1.7992804492294106,15312384.518940145,22.0,0.747190919965,0.041292271783,0.192491603258,0.233783875042,-2.498122167964,3.196075519882
5.800531354912831,1.019841227060369,5.286654629197816,-1.7562953412386726,1.7992804492294106,15312384.518940145,24.0,0.743550825959,0.041437580845,0.189007955108,0.230445535953,-2.421450140406,3.226579429641
13.619686171781051,1.1274077960936415,11.364363482468018,-6.101323203268381,5.758785078679913,23779638.7030242,-6.0,-0.017128362008,9.1547578e-05,0.004669983287,0.004761530866,0.053884206348,-3.597238470336
13.619686171781051,1.1274077960936415,11.364363482468018,-6.101323203268381,5.758785078679913,23779638.7030242,-4.0,0.224113210676,0.001072780256,0.004969752394,0.00604253265,-1.590739875853,37.089284188534
13.619686171781051,1.1274077960936415,11.364363482468018,-6.101323203268381,5.758785078679913,23779638.7030242,-2.0,0.469951217908,0.004166872459,0.005976082839,0.010142955298,-3.269726651188,46.332770292431
13.619686171781051,1.1274077960936415,11.364363482468018,-6.101323203268381,5.758785078679913,23779638.7030242,0.0,0.712537209503,0.008922803363,0.007678095905,0.016600899268,-4.909272877579,42.921603101099
13.619686171781051,1.1274077960936415,11.364363482468018,-6.101323203268381,5.758785078679913,23779638.7030242,2.0,0.950115787519,0.015350272961,0.010391706487,0.025741979448,-6.496662696612,36.909196879718
13.619686171781051,1.1274077960936415,11.364363482468018,-6.101323203268381,5.758785078679913,23779638.7030242,4.0,1.038521402357,0.021370998348,0.027901735363,0.049272733711,-7.061907363659,21.076999876985
13.619686171781051,1.1274077960936415,11.364363482468018,-6.101323203268381,5.758785078679913,23779638.7030242,6.0,1.082644371906,0.023706260896,0.058681644416,0.082387905312,-7.30072272502,13.140816820147
13.619686171781051,1.1274077960936415,11.364363482468018,-6.101323203268381,5.758785078679913,23779638.7030242,8.0,1.140450000506,0.026590661502,0.067157109709,0.093747771211,-7.608220791443,12.16508921521
13.619686171781051,1.1274077960936415,11.364363482468018,-6.101323203268381,5.758785078679913,23779638.7030242,10.0,1.131705820455,0.027284278932,0.082893495055,0.110177773988,-7.46458983964,10.27163446396
13.619686171781051,1.1274077960936415,11.364363482468018,-6.101323203268381,5.758785078679913,23779638.7030242,12.0,1.174972817654,0.030025527931,0.118509798695,0.148535326627,-7.712612073382,7.910393064993
13.619686171781051,1.1274077960936415,11.364363482468018,-6.101323203268381,5.758785078679913,23779638.7030242,14.0,1.139374383979,0.029779645863,0.179242646197,0.20902229206,-7.487527112345,5.450970672802
13.619686171781051,1.1274077960936415,11.364363482468018,-6.101323203268381,5.758785078679913,23779638.7030242,16.0,0.987187270091,0.024884560552,0.241377275462,0.266261836014,-6.518191799432,3.707580796671
13.619686171781051,1.1274077960936415,11.364363482468018,-6.101323203268381,5.758785078679913,23779638.7030242,18.0,0.808440456312,0.018863402194,0.2557935697,0.274656971894,-5.300354275435,2.943455069563
13.619686171781051,1.1274077960936415,11.364363482468018,-6.101323203268381,5.758785078679913,23779638.7030242,20.0,0.683209167845,0.015063008111,0.235098406956,0.250161415067,-4.373683447217,2.731073325843
13.619686171781051,1.1274077960936415,11.364363482468018,-6.101323203268381,5.758785078679913,23779638.7030242,22.0,0.647076062088,0.013967000724,0.210480456689,0.224447457413,-4.006817171528,2.882973456447
13.619686171781051,1.1274077960936415,11.364363482468018,-6.101323203268381,5.758785078679913,23779638.7030242,24.0,0.650974800224,0.014507410148,0.202006138445,0.216513548593,-3.939712432512,3.006623855438
12.260315656315885,1.1524613578331322,17.211380012420562,-3.349044067831233,5.368966027082556,21124889.34113597,-6.0,-0.03893439531,5.5248376e-05,0.004738545415,0.004793793792,0.212917646912,-8.121833562752
12.260315656315885,1.1524613578331322,17.211380012420562,-3.349044067831233,5.368966027082556,21124889.34113597,-4.0,0.193101913901,0.000844362836,0.004952206946,0.005796569782,-1.427842693125,33.313135383945
12.260315656315885,1.1524613578331322,17.211380012420562,-3.349044067831233,5.368966027082556,21124889.34113597,-2.0,0.430312398598,0.003748516849,0.005815889254,0.009564406103,-3.117323576007,44.991021289535
12.260315656315885,1.1524613578331322,17.211380012420562,-3.349044067831233,5.368966027082556,21124889.34113597,0.0,0.66473207171,0.008405271206,0.007320574188,0.015725845394,-4.775333546895,42.270037321041
12.260315656315885,1.1524613578331322,17.211380012420562,-3.349044067831233,5.368966027082556,21124889.34113597,2.0,0.898027415259,0.014910298056,0.009449551407,0.024359849463,-6.415049544832,36.865064237403
12.260315656315885,1.1524613578331322,17.211380012420562,-3.349044067831233,5.368966027082556,21124889.34113597,4.0,1.038653790483,0.023132158082,0.021634236081,0.044766394163,-7.408375753213,23.201640647995
12.260315656315885,1.1524613578331322,17.211380012420562,-3.349044067831233,5.368966027082556,21124889.34113597,6.0,1.054768513675,0.024660149074,0.047978726643,0.072638875717,-7.453688717368,14.520716396978
12.260315656315885,1.1524613578331322,17.211380012420562,-3.349044067831233,5.368966027082556,21124889.34113597,8.0,1.145290283883,0.029082686472,0.065449135856,0.094531822328,-8.038414557096,12.115394114658
12.260315656315885,1.1524613578331322,17.211380012420562,-3.349044067831233,5.368966027082556,21124889.34113597,10.0,1.140777658325,0.029797383391,0.075844858709,0.1056422421,-7.920854858463,10.798499119696
12.260315656315885,1.1524613578331322,17.211380012420562,-3.349044067831233,5.368966027082556,21124889.34113597,12.0,1.165657536347,0.031973646687,0.100150387029,0.132124033717,-8.03699554139,8.822448903185
12.260315656315885,1.1524613578331322,17.211380012420562,-3.349044067831233,5.368966027082556,21124889.34113597,14.0,1.174169618474,0.03359337247,0.148548767605,0.182142140075,-8.081465459393,6.446446813412
12.260315656315885,1.1524613578331322,17.211380012420562,-3.349044067831233,5.368966027082556,21124889.34113597,16.0,1.082178152338,0.030983992305,0.213283361337,0.244267353642,-7.471654494885,4.430302028501
12.260315656315885,1.1524613578331322,17.211380012420562,-3.349044067831233,5.368966027082556,21124889.34113597,18.0,0.902909969512,0.024299904169,0.251147804402,0.275447708571,-6.2302067337,3.27797233891
12.260315656315885,1.1524613578331322,17.211380012420562,-3.349044067831233,5.368966027082556,21124889.34113597,20.0,0.740824597204,0.018399016332,0.247805565306,0.266204581637,-5.047950993225,2.782914526292
12.260315656315885,1.1524613578331322,17.211380012420562,-3.349044067831233,5.368966027082556,21124889.34113597,22.0,0.663603773848,0.015591074835,0.222516979113,0.238108053948,-4.400806275178,2.78698583624
12.260315656315885,1.1524613578331322,17.211380012420562,-3.349044067831233,5.368966027082556,21124889.34113597,24.0,0.643522905843,0.014821164158,0.203924215555,0.218745379714,-4.151298719118,2.941881134519
8.835725711524614,0.5659388987012097,4.0575828750512475,-8.537755784452523,5.625365972803654,17629562.404751506,-6.0,-0.054927135532,0.000132333794,0.004850390814,0.004982724608,0.233568571829,-11.023514212375
8.835725711524614,0.5659388987012097,4.0575828750512475,-8.537755784452523,5.625365972803654,17629562.404751506,-4.0,0.179030058266,0.000742058135,0.00503306117,0.005775119305,-0.868231575958,31.000235460874
8.835725711524614,0.5659388987012097,4.0575828750512475,-8.537755784452523,5.625365972803654,17629562.404751506,-2.0,0.415547365298,0.00360887617,0.00590131784,0.00951019401,-1.977993930678,43.694940910087
8.835725711524614,0.5659388987012097,4.0575828750512475,-8.537755784452523,5.625365972803654,17629562.404751506,0.0,0.655849649976,0.009281261415,0.007444739908,0.016726001323,-3.100687519808,39.211383360776
8.835725711524614,0.5659388987012097,4.0575828750512475,-8.537755784452523,5.625365972803654,17629562.404751506,2.0,0.89139017463,0.016892196154,0.009645072908,0.026537269062,-4.186049540227,33.590124611154
8.835725711524614,0.5659388987012097,4.0575828750512475,-8.537755784452523,5.625365972803654,17629562.404751506,4.0,1.006608880002,0.021705050586,0.023527361531,0.045232412117,-4.672216687108,22.254149909106
8.835725711524614,0.5659388987012097,4.0575828750512475,-8.537755784452523,5.625365972803654,17629562.404751506,6.0,1.031537362271,0.025839702155,0.051608496146,0.077448198301,-4.735526317877,13.319062094478
8.835725711524614,0.5659388987012097,4.0575828750512475,-8.537755784452523,5.625365972803654,17629562.404751506,8.0,1.119697249098,0.03084016315,0.076456066824,0.107296229974,-5.096372833075,10.43556935199
